frame,student_id,emotion,emotion_duration
479,Karen,neutral,18.039999999999793
479,Anna,neutral,12.9599999999999
479,Ellie,neutral,15.31999999999985
479,Emily,sad,11.319999999999935
479,Kenny,neutral,18.59999999999978
479,Amy,neutral,18.59999999999978
479,Dan,neutral,18.039999999999793
479,Christie,neutral,18.439999999999785
479,Jack,neutral,14.759999999999861
479,Ralph,neutral,11.07999999999994
479,Abby,neutral,18.559999999999782
479,Claire,neutral,18.519999999999783
479,Abby,neutral,15.71999999999984
479,Luigi,neutral,18.519999999999783
479,Arianna,neutral,16.519999999999825
479,Daisy,neutral,18.479999999999784
479,Will,neutral,14.399999999999869
479,Mario,neutral,18.359999999999786
479,Lisa,neutral,18.15999999999979
480,Richard,neutral,18.839999999999776
480,Karen,neutral,18.079999999999792
480,Anna,neutral,12.999999999999899
480,Ellie,neutral,15.359999999999848
480,Emily,sad,11.359999999999934
480,Kenny,neutral,18.63999999999978
480,Amy,neutral,18.63999999999978
480,Dan,neutral,18.079999999999792
480,Christie,neutral,18.479999999999784
480,Jack,neutral,14.79999999999986
480,Ralph,neutral,11.119999999999939
480,Abby,neutral,18.59999999999978
480,Claire,neutral,18.559999999999782
480,Abby,neutral,15.75999999999984
480,Luigi,neutral,18.559999999999782
480,Arianna,neutral,16.559999999999825
480,Daisy,neutral,18.519999999999783
480,Will,neutral,14.439999999999868
480,Mario,neutral,18.399999999999785
480,Lisa,neutral,18.19999999999979
481,Richard,neutral,18.879999999999775
481,Karen,neutral,18.11999999999979
481,Anna,sad,4.440000000000003
481,Ellie,neutral,15.399999999999848
481,Emily,neutral,7.320000000000006
481,Kenny,neutral,18.67999999999978
481,Amy,neutral,18.67999999999978
481,Dan,neutral,18.11999999999979
481,Christie,neutral,18.519999999999783
481,Jack,neutral,14.83999999999986
481,Ralph,neutral,11.159999999999938
481,Abby,neutral,18.63999999999978
481,Claire,neutral,18.59999999999978
481,Abby,neutral,15.799999999999839
481,Luigi,neutral,18.59999999999978
481,Arianna,neutral,16.599999999999824
481,Daisy,neutral,18.559999999999782
481,Will,neutral,14.479999999999867
481,Mario,neutral,18.439999999999785
481,Lisa,neutral,18.23999999999979
482,Richard,neutral,18.919999999999774
482,Karen,neutral,18.15999999999979
482,Anna,sad,4.480000000000003
482,Ellie,neutral,15.439999999999847
482,Emily,neutral,7.360000000000006
482,Kenny,neutral,18.71999999999978
482,Amy,neutral,18.71999999999978
482,Dan,neutral,18.15999999999979
482,Christie,neutral,18.559999999999782
482,Jack,neutral,14.879999999999859
482,Ralph,neutral,11.199999999999937
482,Abby,neutral,18.67999999999978
482,Claire,neutral,18.63999999999978
482,Abby,neutral,15.839999999999838
482,Luigi,neutral,18.63999999999978
482,Arianna,neutral,16.639999999999823
482,Daisy,neutral,18.59999999999978
482,Will,neutral,14.519999999999866
482,Mario,neutral,18.479999999999784
482,Lisa,neutral,18.279999999999788
483,Richard,neutral,18.959999999999773
483,Karen,neutral,18.19999999999979
483,Anna,neutral,13.039999999999898
483,Ellie,neutral,15.479999999999846
483,Emily,sad,11.399999999999933
483,Kenny,neutral,18.759999999999778
483,Amy,neutral,18.759999999999778
483,Dan,neutral,18.19999999999979
483,Christie,neutral,18.59999999999978
483,Jack,neutral,14.919999999999858
483,Ralph,neutral,11.239999999999936
483,Abby,neutral,18.71999999999978
483,Claire,neutral,18.67999999999978
483,Abby,neutral,15.879999999999837
483,Luigi,neutral,18.67999999999978
483,Arianna,neutral,16.679999999999822
483,Daisy,neutral,18.63999999999978
483,Will,neutral,14.559999999999865
483,Mario,neutral,18.519999999999783
483,Lisa,neutral,18.319999999999787
484,Richard,neutral,18.999999999999773
484,Karen,neutral,18.23999999999979
484,Anna,neutral,13.079999999999897
484,Ellie,neutral,15.519999999999845
484,Emily,sad,11.439999999999932
484,Kenny,neutral,18.799999999999777
484,Amy,neutral,18.799999999999777
484,Dan,neutral,18.23999999999979
484,Christie,neutral,18.63999999999978
484,Jack,neutral,14.959999999999857
484,Ralph,neutral,11.279999999999935
484,Abby,neutral,18.759999999999778
484,Claire,neutral,18.71999999999978
484,Abby,neutral,15.919999999999837
484,Luigi,neutral,18.71999999999978
484,Arianna,neutral,16.71999999999982
484,Daisy,neutral,18.67999999999978
484,Will,neutral,14.599999999999865
484,Mario,neutral,18.559999999999782
484,Lisa,neutral,18.359999999999786
485,Richard,neutral,19.03999999999977
485,Karen,neutral,18.279999999999788
485,Anna,neutral,13.119999999999896
485,Ellie,neutral,15.559999999999844
485,Emily,neutral,7.400000000000006
485,Kenny,neutral,18.839999999999776
485,Amy,neutral,18.839999999999776
485,Dan,neutral,18.279999999999788
485,Christie,neutral,18.67999999999978
485,Jack,neutral,14.999999999999856
485,Ralph,neutral,11.319999999999935
485,Abby,neutral,18.799999999999777
485,Claire,neutral,18.759999999999778
485,Abby,neutral,15.959999999999836
485,Luigi,neutral,18.759999999999778
485,Arianna,neutral,16.75999999999982
485,Daisy,neutral,18.71999999999978
485,Will,neutral,14.639999999999864
485,Mario,neutral,18.59999999999978
485,Lisa,neutral,18.399999999999785
486,Richard,neutral,19.07999999999977
486,Karen,neutral,18.319999999999787
486,Anna,neutral,13.159999999999895
486,Ellie,neutral,15.599999999999843
486,Emily,sad,11.479999999999931
486,Kenny,neutral,18.879999999999775
486,Amy,neutral,18.879999999999775
486,Dan,neutral,18.319999999999787
486,Christie,neutral,18.71999999999978
486,Jack,fear,0.28
486,Ralph,neutral,11.359999999999934
486,Abby,neutral,18.839999999999776
486,Claire,neutral,18.799999999999777
486,Abby,neutral,15.999999999999835
486,Luigi,neutral,18.799999999999777
486,Arianna,neutral,16.79999999999982
486,Daisy,neutral,18.759999999999778
486,Will,neutral,14.679999999999863
486,Mario,neutral,18.63999999999978
486,Lisa,neutral,18.439999999999785
487,Richard,neutral,19.11999999999977
487,Karen,neutral,18.359999999999786
487,Anna,neutral,13.199999999999894
487,Ellie,neutral,15.639999999999842
487,Emily,neutral,7.440000000000006
487,Kenny,neutral,18.919999999999774
487,Amy,neutral,18.919999999999774
487,Dan,neutral,18.359999999999786
487,Christie,neutral,18.759999999999778
487,Jack,neutral,15.039999999999855
487,Ralph,neutral,11.399999999999933
487,Abby,neutral,18.879999999999775
487,Claire,neutral,18.839999999999776
487,Abby,neutral,16.039999999999836
487,Luigi,neutral,18.839999999999776
487,Arianna,neutral,16.83999999999982
487,Daisy,neutral,18.799999999999777
487,Will,neutral,14.719999999999862
487,Mario,neutral,18.67999999999978
487,Lisa,neutral,18.479999999999784
488,Richard,neutral,19.15999999999977
488,Karen,neutral,18.399999999999785
488,Anna,neutral,13.239999999999894
488,Ellie,neutral,15.679999999999842
488,Emily,sad,11.51999999999993
488,Kenny,neutral,18.959999999999773
488,Amy,neutral,18.959999999999773
488,Dan,neutral,18.399999999999785
488,Christie,neutral,18.799999999999777
488,Jack,fear,0.32
488,Ralph,neutral,11.439999999999932
488,Abby,neutral,18.919999999999774
488,Claire,neutral,18.879999999999775
488,Abby,neutral,16.079999999999835
488,Luigi,neutral,18.879999999999775
488,Arianna,neutral,16.879999999999818
488,Daisy,neutral,18.839999999999776
488,Will,neutral,14.759999999999861
488,Mario,neutral,18.71999999999978
488,Lisa,neutral,18.519999999999783
489,Richard,neutral,19.19999999999977
489,Karen,neutral,18.439999999999785
489,Anna,neutral,13.279999999999893
489,Ellie,neutral,15.71999999999984
489,Emily,sad,11.55999999999993
489,Kenny,neutral,18.999999999999773
489,Amy,neutral,18.999999999999773
489,Dan,neutral,18.439999999999785
489,Christie,neutral,18.839999999999776
489,Jack,fear,0.36
489,Ralph,neutral,11.479999999999931
489,Abby,neutral,18.959999999999773
489,Claire,neutral,18.919999999999774
489,Abby,neutral,16.119999999999834
489,Luigi,neutral,18.919999999999774
489,Arianna,neutral,16.919999999999817
489,Daisy,neutral,18.879999999999775
489,Will,neutral,14.79999999999986
489,Mario,neutral,18.759999999999778
489,Lisa,neutral,18.559999999999782
490,Richard,neutral,19.239999999999768
490,Karen,neutral,18.479999999999784
490,Anna,neutral,13.319999999999892
490,Ellie,fear,0.36
490,Emily,sad,11.599999999999929
490,Kenny,neutral,19.03999999999977
490,Amy,neutral,19.03999999999977
490,Dan,neutral,18.479999999999784
490,Christie,neutral,18.879999999999775
490,Jack,fear,0.39999999999999997
490,Ralph,neutral,11.51999999999993
490,Abby,neutral,18.999999999999773
490,Claire,neutral,18.959999999999773
490,Abby,neutral,16.159999999999833
490,Luigi,neutral,18.959999999999773
490,Arianna,neutral,16.959999999999816
490,Daisy,neutral,18.919999999999774
490,Will,neutral,14.83999999999986
490,Mario,neutral,18.799999999999777
490,Lisa,neutral,18.59999999999978
491,Richard,neutral,19.279999999999767
491,Karen,neutral,18.519999999999783
491,Anna,neutral,13.359999999999891
491,Ellie,fear,0.39999999999999997
491,Emily,sad,11.639999999999928
491,Kenny,neutral,19.07999999999977
491,Amy,neutral,19.07999999999977
491,Dan,neutral,18.519999999999783
491,Christie,neutral,18.919999999999774
491,Jack,neutral,15.079999999999854
491,Ralph,neutral,11.55999999999993
491,Abby,neutral,19.03999999999977
491,Claire,neutral,18.999999999999773
491,Abby,neutral,16.199999999999832
491,Luigi,neutral,18.999999999999773
491,Arianna,neutral,16.999999999999815
491,Daisy,neutral,18.959999999999773
491,Will,neutral,14.879999999999859
491,Mario,neutral,18.839999999999776
491,Lisa,neutral,18.63999999999978
492,Richard,neutral,19.319999999999766
492,Karen,neutral,18.559999999999782
492,Anna,neutral,13.39999999999989
492,Ellie,fear,0.43999999999999995
492,Emily,sad,11.679999999999927
492,Kenny,neutral,19.11999999999977
492,Amy,neutral,19.11999999999977
492,Dan,neutral,18.559999999999782
492,Christie,neutral,18.959999999999773
492,Jack,neutral,15.119999999999854
492,Ralph,neutral,11.599999999999929
492,Abby,neutral,19.07999999999977
492,Claire,neutral,19.03999999999977
492,Abby,neutral,16.23999999999983
492,Luigi,neutral,19.03999999999977
492,Arianna,neutral,17.039999999999814
492,Daisy,neutral,18.999999999999773
492,Will,neutral,14.919999999999858
492,Mario,neutral,18.879999999999775
492,Lisa,neutral,18.67999999999978
493,Richard,neutral,19.359999999999765
493,Karen,neutral,18.59999999999978
493,Anna,neutral,13.43999999999989
493,Ellie,fear,0.4799999999999999
493,Emily,neutral,7.480000000000006
493,Kenny,neutral,19.15999999999977
493,Amy,neutral,19.15999999999977
493,Dan,neutral,18.59999999999978
493,Christie,neutral,18.999999999999773
493,Jack,fear,0.43999999999999995
493,Ralph,neutral,11.639999999999928
493,Abby,neutral,19.11999999999977
493,Claire,neutral,19.07999999999977
493,Abby,neutral,16.27999999999983
493,Luigi,neutral,19.07999999999977
493,Arianna,neutral,17.079999999999814
493,Daisy,neutral,19.03999999999977
493,Will,neutral,14.959999999999857
493,Mario,neutral,18.919999999999774
493,Lisa,neutral,18.71999999999978
494,Richard,neutral,19.399999999999764
494,Karen,neutral,18.63999999999978
494,Anna,neutral,13.479999999999889
494,Ellie,fear,0.5199999999999999
494,Emily,neutral,7.520000000000006
494,Kenny,neutral,19.19999999999977
494,Amy,neutral,19.19999999999977
494,Dan,neutral,18.63999999999978
494,Christie,neutral,19.03999999999977
494,Jack,neutral,15.159999999999853
494,Ralph,neutral,11.679999999999927
494,Abby,neutral,19.15999999999977
494,Claire,neutral,19.11999999999977
494,Abby,neutral,16.31999999999983
494,Luigi,neutral,19.11999999999977
494,Arianna,neutral,17.119999999999813
494,Daisy,neutral,19.07999999999977
494,Will,neutral,14.999999999999856
494,Mario,neutral,18.959999999999773
494,Lisa,neutral,18.759999999999778
495,Richard,neutral,19.439999999999763
495,Karen,neutral,18.67999999999978
495,Anna,neutral,13.519999999999888
495,Ellie,neutral,15.75999999999984
495,Emily,neutral,7.560000000000006
495,Kenny,neutral,19.239999999999768
495,Amy,neutral,19.239999999999768
495,Dan,neutral,18.67999999999978
495,Christie,sad,0.04
495,Jack,neutral,15.199999999999852
495,Ralph,neutral,11.719999999999926
495,Abby,neutral,19.19999999999977
495,Claire,neutral,19.15999999999977
495,Abby,neutral,16.35999999999983
495,Luigi,neutral,19.15999999999977
495,Arianna,neutral,17.159999999999812
495,Daisy,neutral,19.11999999999977
495,Will,neutral,15.039999999999855
495,Mario,neutral,18.999999999999773
495,Lisa,neutral,18.799999999999777
496,Richard,neutral,19.479999999999762
496,Karen,neutral,18.71999999999978
496,Anna,neutral,13.559999999999887
496,Ellie,neutral,15.799999999999839
496,Emily,neutral,7.600000000000006
496,Kenny,neutral,19.279999999999767
496,Amy,neutral,19.279999999999767
496,Dan,neutral,18.71999999999978
496,Christie,sad,0.08
496,Jack,neutral,15.239999999999851
496,Ralph,neutral,11.759999999999925
496,Abby,neutral,19.239999999999768
496,Claire,neutral,19.19999999999977
496,Abby,neutral,16.399999999999828
496,Luigi,neutral,19.19999999999977
496,Arianna,neutral,17.19999999999981
496,Daisy,neutral,19.15999999999977
496,Will,neutral,15.079999999999854
496,Mario,neutral,19.03999999999977
496,Lisa,neutral,18.839999999999776
497,Richard,neutral,19.51999999999976
497,Karen,neutral,18.759999999999778
497,Anna,neutral,13.599999999999886
497,Ellie,neutral,15.839999999999838
497,Emily,neutral,7.640000000000006
497,Kenny,neutral,19.319999999999766
497,Amy,neutral,19.319999999999766
497,Dan,neutral,18.759999999999778
497,Christie,sad,0.12
497,Jack,neutral,15.27999999999985
497,Ralph,neutral,11.799999999999924
497,Abby,neutral,19.279999999999767
497,Claire,neutral,19.239999999999768
497,Abby,neutral,16.439999999999827
497,Luigi,neutral,19.239999999999768
497,Arianna,neutral,17.23999999999981
497,Daisy,neutral,19.19999999999977
497,Will,neutral,15.119999999999854
497,Mario,neutral,19.07999999999977
497,Lisa,neutral,18.879999999999775
498,Richard,neutral,19.55999999999976
498,Karen,neutral,18.799999999999777
498,Anna,neutral,13.639999999999885
498,Ellie,neutral,15.879999999999837
498,Emily,neutral,7.680000000000006
498,Kenny,neutral,19.359999999999765
498,,neutral,19.359999999999765
498,Dan,neutral,18.799999999999777
498,Christie,sad,0.16
498,Jack,neutral,15.31999999999985
498,Ralph,sad,3.8400000000000025
498,Abby,neutral,19.319999999999766
498,Claire,neutral,19.279999999999767
498,Abby,neutral,16.479999999999826
498,Luigi,neutral,19.279999999999767
498,Arianna,neutral,17.27999999999981
498,Daisy,neutral,19.239999999999768
498,Will,neutral,15.159999999999853
498,Mario,neutral,19.11999999999977
498,Lisa,neutral,18.919999999999774
499,Richard,neutral,19.59999999999976
499,Karen,neutral,18.839999999999776
499,Anna,neutral,13.679999999999884
499,Ellie,neutral,15.919999999999837
499,Emily,sad,11.719999999999926
499,Kenny,neutral,19.399999999999764
499,Amy,neutral,19.399999999999764
499,Dan,neutral,18.839999999999776
499,Christie,fear,0.16
499,Jack,neutral,15.359999999999848
499,Ralph,sad,3.8800000000000026
499,Abby,neutral,19.359999999999765
499,Claire,neutral,19.319999999999766
499,Abby,neutral,16.519999999999825
499,Luigi,neutral,19.319999999999766
499,Arianna,neutral,17.31999999999981
499,Daisy,neutral,19.279999999999767
499,Will,neutral,15.199999999999852
499,Mario,neutral,19.15999999999977
499,Lisa,neutral,18.959999999999773
500,Richard,neutral,19.63999999999976
500,Karen,neutral,18.879999999999775
500,Anna,neutral,13.719999999999883
500,Ellie,neutral,15.959999999999836
500,Emily,sad,11.759999999999925
500,Kenny,neutral,19.439999999999763
500,Amy,neutral,19.439999999999763
500,Dan,neutral,18.879999999999775
500,Christie,neutral,19.07999999999977
500,Jack,fear,0.4799999999999999
500,Ralph,neutral,11.839999999999923
500,Abby,neutral,19.399999999999764
500,Claire,neutral,19.359999999999765
500,Abby,neutral,16.559999999999825
500,Luigi,neutral,19.359999999999765
500,Arianna,neutral,17.359999999999808
500,Daisy,neutral,19.319999999999766
500,Will,neutral,15.239999999999851
500,Mario,neutral,19.19999999999977
500,Lisa,neutral,18.999999999999773
501,Richard,neutral,19.679999999999758
501,Karen,neutral,18.919999999999774
501,Anna,neutral,13.759999999999883
501,Ellie,neutral,15.999999999999835
501,Emily,sad,11.799999999999924
501,Kenny,neutral,19.479999999999762
